,id,index,period,timestamp,minute,second,possession,duration,match_id,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,end_x,end_y,sub_type_id,sub_type_name,body_part_id,body_part_name,x,y,outcome_id,outcome_name,counterpress,under_pressure,pass_switch,aerial_won,out,off_camera,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,end_z,shot_key_pass_id,technique_id,technique_name,shot_first_time,goalkeeper_position_id,goalkeeper_position_name,dribble_overrun,foul_won_defensive,pass_cross,pass_cut_back,dribble_nutmeg,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,pass_deflected,block_deflection,pass_goal_assist,foul_committed_advantage,foul_won_advantage,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,shot_one_on_one
1636,1120b90d-c64a-4588-a290-f9dd1797619d,1636,1,00:39:24,39,24,74,1.565849,303473,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,20033.0,Luuk de Jong,31.849648,1.3684747,3.0,High Pass,106.7,38.9,,,38.0,Left Foot,100.3,7.7,,,,,,,,,d96f3f7b-060e-4ca5-a2dc-c217c287a7cb,True,,,,,,,,,,,True,,,,,,,,,,,,,,,
1637,1b5d44a8-6d14-4fe6-957c-15cae9f3a025,1637,1,00:39:26,39,26,74,,303473,42,Ball Receipt,213,Sevilla,3,From Free Kick,213,Sevilla,,20033.0,Luuk de Jong,23.0,Center Forward,,,,,,,,,,,,,106.7,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,ac5eb75d-c2ca-4c23-9dbf-d3a4fbb62a02,1638,1,00:39:26,39,26,74,0.0,303473,4,Duel,213,Sevilla,3,From Free Kick,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,,,10.0,Aerial Lost,,,12.8,41.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,d96f3f7b-060e-4ca5-a2dc-c217c287a7cb,1639,1,00:39:26,39,26,74,0.041437,303473,16,Shot,213,Sevilla,3,From Free Kick,213,Sevilla,,20033.0,Luuk de Jong,23.0,Center Forward,,,,,,,107.9,39.4,87.0,Open Play,37.0,Head,107.3,39.1,96.0,Blocked,,1.0,,True,,,,,0.07171841,,1120b90d-c64a-4588-a290-f9dd1797619d,93.0,Normal,,,,,,,,,,,,,,,,,,,,,
1640,d18607c6-a7c1-4965-9841-4d367d5990d6,1640,1,00:39:26,39,26,74,0.0,303473,6,Block,213,Sevilla,3,From Free Kick,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,,,,,,,12.2,40.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641,e850cf05-c829-413c-a26f-5a858ed5b2a8,1641,1,00:39:26,39,26,74,0.0,303473,23,Goal Keeper,213,Sevilla,3,From Free Kick,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,,,,,,,1.3,41.6,32.0,Shot Faced,,,1.3,41.6,,,,,,,,,,,,,,,,,44.0,Set,,,,,,,,,,,,,,,,,,
1642,ba4726ea-70da-43e4-b75f-54c3997d13da,1642,1,00:39:50,39,50,75,1.379995,303473,30,Pass,213,Sevilla,2,From Corner,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,16003.0,Fernando Francisco Reges,35.140007,1.6877388,3.0,High Pass,115.9,35.0,61.0,Corner,40.0,Right Foot,120.0,0.1,,,,,,,,,,,,,,104.0,Inswinging,,,,,,,,,,,,,,,,,,,,,
1643,2b5e9a3f-fc8b-4d71-99d0-3c25fa870abe,1643,1,00:39:52,39,52,75,,303473,42,Ball Receipt,213,Sevilla,2,From Corner,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,,,,,,,115.9,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644,0121b0ad-8596-4ce7-a53a-4daf4b5af49c,1644,1,00:39:52,39,52,75,0.079999,303473,43,Carry,213,Sevilla,2,From Corner,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,115.9,35.0,,,,,115.9,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1645,c64dfbdd-3f36-48d8-8774-bbfafcd520c5,1645,1,00:39:52,39,52,75,0.0,303473,38,Miscontrol,213,Sevilla,2,From Corner,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,,,,,,,115.9,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646,581999ac-b588-43e4-a41b-0d54c26cabb2,1646,1,00:39:53,39,53,75,0.0,303473,2,Ball Recovery,213,Sevilla,2,From Corner,213,Sevilla,,6825.0,Daniel Filipe Martins Carriço,5.0,Left Center Back,,,,,,,,,,,,,117.8,28.6,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1647,a65d2b1a-42c5-40a1-8084-0466db50f9b9,1647,1,00:39:53,39,53,75,0.863412,303473,17,Pressure,213,Sevilla,2,From Corner,213,Sevilla,,6825.0,Daniel Filipe Martins Carriço,5.0,Left Center Back,,,,,,,,,,,,,117.8,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,795b802f-06cb-4346-9606-9e7d081df568,1648,1,00:39:54,39,54,75,0.0,303473,33,50/50,213,Sevilla,2,From Corner,213,Sevilla,,6825.0,Daniel Filipe Martins Carriço,5.0,Left Center Back,,,,,,,,,,,,,115.9,31.4,1.0,Lost,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649,76decdda-a61a-4ca7-b5c3-d49582f59fdf,1649,1,00:39:54,39,54,75,0.0,303473,33,50/50,213,Sevilla,2,From Corner,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,,,,,,,4.2,48.7,4.0,Won,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650,bc36876a-bd52-493e-93ba-0f444172b1b5,1650,1,00:39:54,39,54,75,6.499263,303473,43,Carry,213,Sevilla,2,From Corner,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,40.8,75.0,,,,,4.2,48.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651,53485d81-e599-4a4e-b0b0-3b5f043675a1,1651,1,00:39:57,39,57,75,3.418386,303473,17,Pressure,213,Sevilla,2,From Corner,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,,,,,,,103.9,16.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,111490dd-7a7f-411a-96fd-7624e74b61db,1652,1,00:40:00,40,0,75,0.0,303473,38,Miscontrol,213,Sevilla,2,From Corner,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,,,,,,,40.8,75.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653,0716910f-46ee-45b6-9209-757b55b3cab5,1653,1,00:40:02,40,2,75,0.0,303473,2,Ball Recovery,213,Sevilla,2,From Corner,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,,,,,,,,,,,,,69.3,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654,508688c2-16d3-4ae4-9c55-55c8a9414a9c,1654,1,00:40:02,40,2,75,3.305181,303473,43,Carry,213,Sevilla,2,From Corner,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,,,,,,,90.2,11.5,,,,,69.3,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655,aa3f3627-511e-400d-a74f-2ed987997700,1655,1,00:40:06,40,6,75,2.914679,303473,30,Pass,213,Sevilla,2,From Corner,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,4345.0,Lucas Ariel Ocampos,49.536755,1.3468723,3.0,High Pass,101.2,59.8,,,38.0,Left Foot,90.2,11.5,,,,,True,,,,a5e4f7a8-dd9c-4195-ae40-d4a1fb1ee75f,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1656,99653c39-3bd5-4a94-8621-99c3a0a098db,1656,1,00:40:09,40,9,75,,303473,42,Ball Receipt,213,Sevilla,2,From Corner,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,,,,,,,,,,,101.2,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1657,68877cb9-b56a-4464-a339-07486a05053b,1657,1,00:40:09,40,9,75,1.135798,303473,43,Carry,213,Sevilla,2,From Corner,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,,,,,105.6,59.9,,,,,101.2,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1658,a5e4f7a8-dd9c-4195-ae40-d4a1fb1ee75f,1658,1,00:40:10,40,10,75,1.112576,303473,16,Shot,213,Sevilla,2,From Corner,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,,,,,120.0,34.2,87.0,Open Play,40.0,Right Foot,105.6,59.9,98.0,Off T,,,,,,,,,0.008231456,0.6,aa3f3627-511e-400d-a74f-2ed987997700,91.0,Half Volley,,,,,,,,,,,,,,,,,,,,,
1659,8b38fe08-118a-436d-b5dc-d27a68f4c3bc,1659,1,00:40:11,40,11,75,0.0,303473,23,Goal Keeper,213,Sevilla,2,From Corner,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,,,,,,,1.5,36.8,32.0,Shot Faced,,,1.5,36.8,,,,,,,,,,,,,,,,,44.0,Set,,,,,,,,,,,,,,,,,,
1660,a7261c9d-528d-49b0-a58a-788613ac8c94,1660,1,00:40:21,40,21,76,1.241611,303473,30,Pass,217,Barcelona,7,From Goal Kick,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,11392.0,Arthur Henrique Ramos de Oliveira Melo,22.788155,0.36339313,1.0,Ground Pass,27.3,52.1,63.0,Goal Kick,40.0,Right Foot,6.0,44.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661,aeed62a8-5584-4f5a-8273-ef91a21236f4,1661,1,00:40:22,40,22,76,,303473,42,Ball Receipt,217,Barcelona,7,From Goal Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,27.3,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1662,7534b323-07ac-46f0-af01-3d36350dd1e2,1662,1,00:40:26,40,26,76,0.0,303473,22,Foul Committed,217,Barcelona,7,From Goal Kick,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,,,,,,,93.7,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663,70553a73-1b1d-4033-a3c0-d13d393789d4,1663,1,00:40:26,40,26,76,0.0,303473,21,Foul Won,217,Barcelona,7,From Goal Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,26.4,63.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664,01b0d9af-5239-49eb-a834-05fbde0fe64f,1664,1,00:40:49,40,49,77,1.478923,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,20055.0,Marc-André ter Stegen,20.745361,-2.3050447,1.0,Ground Pass,9.3,42.9,62.0,Free Kick,40.0,Right Foot,23.2,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665,e7ffdabe-48d7-4170-b281-587c901f1bb1,1665,1,00:40:50,40,50,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,,,,,,,,,,,,,9.3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666,629c45be-c10e-41fd-9015-e43feb47458b,1666,1,00:40:51,40,51,77,0.737438,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,11532.0,Jean-Clair Todibo,11.21606,1.0273187,1.0,Ground Pass,14.7,58.3,,,38.0,Left Foot,8.9,48.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667,8441455a-d710-486b-9637-9b80eff7bbcd,1667,1,00:40:52,40,52,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,,,,,,,14.7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668,a3667bd3-a6b5-4903-b9ed-ccf142633f28,1668,1,00:40:55,40,55,77,0.904576,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,6379.0,Sergi Roberto Carnicer,13.897482,1.0007559,1.0,Ground Pass,25.6,73.9,,,38.0,Left Foot,18.1,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1669,1aa02854-9793-4d1e-959f-0c9ca7feac82,1669,1,00:40:56,40,56,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,25.6,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670,47b9e263-5443-4999-a922-fab18d241831,1670,1,00:40:56,40,56,77,2.570518,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,30.3,70.1,,,,,25.6,73.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671,ef5774d9-1636-4071-ac3a-743371e70920,1671,1,00:40:58,40,58,77,0.880257,303473,17,Pressure,217,Barcelona,3,From Free Kick,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,,,,,,,92.6,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672,9cfd7a58-49d7-4875-bf0e-b076d64b4c46,1672,1,00:40:59,40,59,77,0.946132,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,5503.0,Lionel Andrés Messi Cuccittini,12.050311,0.30337992,1.0,Ground Pass,41.8,73.7,,,40.0,Right Foot,30.3,70.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673,949316ec-b9e9-4b66-a2a6-3706183aeeec,1673,1,00:41:00,41,0,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,41.8,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674,fdd65d8e-f9d9-423b-8e51-68a559538be0,1674,1,00:41:00,41,0,77,0.967532,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,38.0,69.5,,,,,41.8,73.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675,6ddde8eb-59dc-4df5-9dbc-673959ad2cb3,1675,1,00:41:01,41,1,77,0.0,303473,39,Dribbled Past,217,Barcelona,3,From Free Kick,213,Sevilla,,6724.0,Manuel Agudo Durán,21.0,Left Wing,,,,,,,,,,,,,82.1,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676,7412bede-c327-4c5b-bba9-08556dd44d29,1676,1,00:41:01,41,1,77,0.0,303473,14,Dribble,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,38.0,69.5,8.0,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677,5ff5e744-bf3f-41be-b43f-57d89f74b621,1677,1,00:41:01,41,1,77,0.575019,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,37.6,60.3,,,,,38.0,69.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678,4ddd23f2-200a-4865-9e60-772531b48a69,1678,1,00:41:01,41,1,77,0.660845,303473,17,Pressure,217,Barcelona,3,From Free Kick,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,,,,,,,,,,,,,79.8,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679,6662b851-e595-4b8f-8625-879a86f3a7ef,1679,1,00:41:01,41,1,77,0.0,303473,39,Dribbled Past,217,Barcelona,3,From Free Kick,213,Sevilla,,6724.0,Manuel Agudo Durán,21.0,Left Wing,,,,,,,,,,,,,82.5,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680,82d772fd-c9ad-430b-b875-8faa7f9f6181,1680,1,00:41:01,41,1,77,0.0,303473,14,Dribble,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,37.6,60.3,8.0,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681,951f1d03-a82b-462c-928b-29b873f7dd70,1681,1,00:41:01,41,1,77,0.490701,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,37.6,60.3,,,,,37.6,60.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682,a60b9524-32fb-4154-82eb-1a79b2217e76,1682,1,00:41:02,41,2,77,0.0,303473,22,Foul Committed,217,Barcelona,3,From Free Kick,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,,,,,,,,,,,,,82.5,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1683,adaa9919-ecfd-4966-861a-69409500b6de,1683,1,00:41:02,41,2,77,0.0,303473,21,Foul Won,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,37.6,60.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1684,56352043-24ac-4e0c-8a91-93d0e22b6013,1684,1,00:41:02,41,2,77,12.433399,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,55.7,47.4,,,,,37.6,60.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685,1f3abbeb-4668-4d35-bd2b-62bf8fb13e00,1685,1,00:41:03,41,3,77,5.100985,303473,17,Pressure,217,Barcelona,3,From Free Kick,213,Sevilla,,20033.0,Luuk de Jong,23.0,Center Forward,,,,,,,,,,,,,86.6,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686,e5deb2eb-5d7f-4b5d-9bbb-595c7ef7f460,1686,1,00:41:14,41,14,77,0.858951,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,11392.0,Arthur Henrique Ramos de Oliveira Melo,13.800363,-0.93454146,1.0,Ground Pass,63.9,36.3,,,38.0,Left Foot,55.7,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687,952622ab-b2df-403f-90b2-310dc6dff11a,1687,1,00:41:15,41,15,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,63.9,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688,404709b4-e193-4499-af89-9cd05fdfff36,1688,1,00:41:15,41,15,77,1.723543,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,61.7,32.2,,,,,63.9,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689,cdad3092-1d92-4e54-ae7d-8cab9f5e5b3b,1689,1,00:41:17,41,17,77,1.577184,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,6374.0,Nélson Cabral Semedo,31.360006,-1.1328207,1.0,Ground Pass,75.0,3.8,,,40.0,Right Foot,61.7,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690,c3ffc622-d8bd-44b1-9cd1-4f55d25d9f61,1690,1,00:41:18,41,18,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,,,,,,,75.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691,6896da3b-cddb-4d0c-8751-4fd286843d36,1691,1,00:41:18,41,18,77,0.253709,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,75.0,3.8,,,,,75.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692,c346de84-fbac-4417-9a15-a9ee510db122,1692,1,00:41:19,41,19,77,0.407607,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,5477.0,Ousmane Dembélé,6.440497,0.4497596,1.0,Ground Pass,80.8,6.6,,,38.0,Left Foot,75.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693,b1380bc6-ce82-4070-aca8-0a2b6c64c498,1693,1,00:41:19,41,19,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,80.8,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694,c0a60dec-a953-49d2-ba6b-fc61cf4c6664,1694,1,00:41:19,41,19,77,3.52,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,85.0,16.6,,,,,80.8,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695,159636f2-5f12-4c1b-b7fd-492a5a86756d,1695,1,00:41:23,41,23,77,0.943586,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,11392.0,Arthur Henrique Ramos de Oliveira Melo,10.640489,2.4360244,1.0,Ground Pass,76.9,23.5,,,40.0,Right Foot,85.0,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696,5305fa59-018d-4736-96d4-113d54522178,1696,1,00:41:23,41,23,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,76.9,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697,01dfed56-8bee-4fad-9795-4d994324de69,1697,1,00:41:23,41,23,77,1.263906,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,75.6,23.5,,,,,76.9,23.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698,bcef0497-d2c5-4720-a676-48fb79ebc066,1698,1,00:41:24,41,24,77,0.892526,303473,17,Pressure,217,Barcelona,3,From Free Kick,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,,,,,,,40.6,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699,5649772d-b853-49ab-8e3f-c5cc54050822,1699,1,00:41:25,41,25,77,2.347767,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,6379.0,Sergi Roberto Carnicer,46.546535,1.3388445,2.0,Low Pass,86.3,68.8,,,40.0,Right Foot,75.6,23.5,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700,569dd47a-82bf-4c64-97a2-b40f5c4ac2d2,1700,1,00:41:27,41,27,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,86.3,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,2eab8909-1385-48bf-8e6d-f19a2fafd2c8,1701,1,00:41:27,41,27,77,1.405029,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,89.3,66.0,,,,,86.3,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702,72a52055-e197-4172-8aef-670a8d9cb9c5,1702,1,00:41:29,41,29,77,1.265646,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,5503.0,Lionel Andrés Messi Cuccittini,14.741099,-1.4961056,1.0,Ground Pass,90.4,51.3,,,40.0,Right Foot,89.3,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,9070204b-f390-48c0-bfcb-94b6affdda2c,1703,1,00:41:30,41,30,77,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,90.4,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704,9d6a98de-f626-44ff-a0a9-a6e1bf5fef2a,1704,1,00:41:30,41,30,77,1.085824,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,87.8,50.0,,,,,90.4,51.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705,7e610b2e-7041-464b-8f00-c57284a968bc,1705,1,00:41:30,41,30,77,0.768551,303473,17,Pressure,217,Barcelona,3,From Free Kick,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,,,,,,,27.4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
